Feature_1,Feature_2,Label
-0.6535383534346116,0.5113757591687162,1.0
-0.7560544893317896,0.3444727545398845,1.0
0.20594258379477506,0.8059353873783139,1.0
-0.13335829828752596,0.8220864259445089,1.0
-0.459567184640676,0.6957563260563805,1.0
-0.4984467852490464,0.6697014287939043,1.0
-0.29151627179881895,0.7833516501188387,1.0
-0.4317233355876798,0.7168757584101518,1.0
-0.06229082189745503,0.835519057843759,1.0
-0.39687755363060256,0.7390120465653315,1.0
0.31993718268251736,0.7765121735809305,1.0
-0.795655815239495,0.2719285628644163,1.0
-0.5629503556623081,0.6259269795553993,1.0
-0.4031961396791958,0.7401465602697883,1.0
-0.5288943682210954,0.6575280830939176,1.0
-0.4861604342050246,0.6909492340790978,1.0
-0.404371437130404,0.7429259288568183,1.0
-0.5768472650647241,0.6199974312864489,1.0
-0.7998739400067906,0.2811541449067407,1.0
-0.548240203110933,0.6480563616576097,1.0
-0.5744927861214385,0.6262609727455795,1.0
-0.3715107163644416,0.7654586585962668,1.0
-0.1274717576461617,0.8422603685951439,1.0
-0.21790553389999961,0.8245454304736677,1.0
-0.4802866887778175,0.7059682006464018,1.0
-0.29870979752605703,0.8009677145371447,1.0
0.1554679429050837,0.8416168752654745,1.0
-0.36559500550851953,0.774947717649286,1.0
-0.2604128949312219,0.8173770417879456,1.0
-0.519635149285071,0.6838258923642941,1.0
-0.6706993054022014,0.5380719471699137,1.0
0.12785702873905708,0.8513131045415209,1.0
0.4212972245975881,0.7518740037256006,1.0
-0.764331113138239,0.4004126241725606,1.0
-0.6387613588372085,0.581588085973438,1.0
-0.6376289028805443,0.5843120884331202,1.0
0.09416020539826873,0.8607308251660338,1.0
-0.2558324118560399,0.8282559640084096,1.0
-0.632383318568458,0.5943786457081572,1.0
-0.09906196770183841,0.86320324248957,1.0
-0.3242940857946824,0.8071597960912174,1.0
-0.6592836358392976,0.5690001416923423,1.0
0.16592104632765067,0.8559385301217017,1.0
0.35768888365623785,0.7962196397389961,1.0
0.45513146356642437,0.7459965806297075,1.0
0.20646566084311743,0.8501635004985469,1.0
0.43080151976019804,0.7626064519223767,1.0
0.31919102928204646,0.8167191341135661,1.0
0.22563789859729025,0.8483849993864608,1.0
-0.5286798327469082,0.7020866885122493,1.0
-0.18383366767933038,0.8604613795197303,1.0
0.7879524612378068,0.3938045773359666,1.0
-0.611266751568785,0.6356639143588968,1.0
0.4437874111687293,0.7632397517004388,1.0
-0.38379681655672043,0.7962102258766752,1.0
-0.022593880212087736,0.8845963916242807,1.0
-0.7031444363538684,0.5388707678436655,1.0
-0.3722026419950117,0.8050053064569493,1.0
0.7617815038460333,0.45610727011974994,1.0
0.601984447571164,0.654016958245399,1.0
-0.22878207648339993,0.8599783588022342,1.0
0.2137361796363041,0.8648719124742362,1.0
-0.2613061082970335,0.8527545160180374,1.0
-0.042749184058704315,0.891868950822347,1.0
-0.8710061768822112,0.20098391322148698,1.0
0.17953564055960022,0.8767005342064068,1.0
-0.8146760381795138,0.3727363801659844,1.0
0.3802814419349024,0.8122869373461538,1.0
0.2417031906947828,0.8647544175414343,1.0
-0.3036477059008555,0.8460598685334273,1.0
-0.24817341637489318,0.8650027660329553,1.0
0.3036356394538602,0.8481909170095494,1.0
-0.3245244219350033,0.8414932799624841,1.0
-0.32630271425174145,0.841878964425668,1.0
-0.20934536926175018,0.879327461109557,1.0
0.5146784829229153,0.7442841837209234,1.0
0.023485015146953194,0.9056014379509054,1.0
-0.053182748174548586,0.9053461951607549,1.0
-0.09294895105778288,0.903137454510094,1.0
0.611456315352502,0.6724853746435864,1.0
0.3013844101123961,0.8585473088266385,1.0
0.5397421271118391,0.7337827497545392,1.0
0.4549396508463697,0.7903247744912352,1.0
0.14769623299498436,0.9008861245031088,1.0
0.28369344748626313,0.8687673278265059,1.0
0.5420847009736587,0.7370301747581743,1.0
-0.3082889579697421,0.8624731204055125,1.0
-0.36876586572711784,0.8394929236169615,1.0
0.558622280071965,0.7283642304794795,1.0
0.07809014167323419,0.9155948390639654,1.0
0.7033698941032561,0.592894131472598,1.0
-0.8088186632597342,0.4403495345206735,1.0
0.19706147305884933,0.9006146822898718,1.0
0.3242174406898985,0.8641005571165219,1.0
0.9232299788025442,-0.03580256190881556,1.0
0.6536678740895233,0.6543733086936395,1.0
-0.052231136905697126,0.9244515826366039,1.0
0.45365560486293777,0.8083255037660501,1.0
0.606848642295003,0.7019864420153207,1.0
0.2209557145577869,0.9022679907905992,1.0
0.9256924481178382,0.08867449507658696,1.0
-0.6667674231649116,0.6496565258426591,1.0
0.4018554321924729,0.8408384728185216,1.0
0.25525737871503323,0.8973335656055526,1.0
0.6925945939034595,0.6265343737170497,1.0
0.6907887791678736,0.6300112658814521,1.0
0.2956665061788548,0.8880075412406505,1.0
0.006986447941127887,0.936910888687892,1.0
0.8715431022631993,0.3466124584037761,1.0
0.14716463262305512,0.9273342989239112,1.0
0.8359667997216379,0.4297052483475864,1.0
0.7488360383412515,0.5697494554803918,1.0
-0.39123339776155036,0.8568494911390853,1.0
0.8397236070266729,0.42895880623669647,1.0
0.6861288229624531,0.6482726337032948,1.0
-0.002121059476042055,0.944942564436434,1.0
0.4895561765796239,0.8094124304854173,1.0
0.45656318407281915,0.8296135119930442,1.0
0.8690368260308825,0.37865592167678414,1.0
0.8060472684170239,0.5007912826605203,1.0
0.8369718270854106,0.4493139971948593,1.0
0.7574274937637339,0.5749880892725578,1.0
0.03564587762972484,0.9512843372163435,1.0
0.7537165204097994,0.5831215459945699,1.0
0.4504584251344889,0.8409015123602399,1.0
0.8995975254440663,0.32041107691203874,1.0
0.6527640014936741,0.6983916867214502,1.0
0.28310651461297387,0.9141210635643471,1.0
0.918070097471112,0.2735520889051362,1.0
0.86649541224802,0.41083815003086577,1.0
0.564566724393441,0.7763939325071959,1.0
0.6914887057741167,0.6673000361740217,1.0
0.2013565041366331,0.940652100674623,1.0
0.22114952837186605,0.9372249218513717,1.0
0.7783443631011703,0.5686884702978882,1.0
0.9352748053850307,0.23752562392682838,1.0
0.9185455620234716,0.29893861893630674,1.0
0.6908736448411444,0.6765491276095237,1.0
0.30134189519248245,0.9198668649396171,1.0
0.9667940275655306,0.06488583118375629,1.0
0.4191460057460652,0.8747333127934844,1.0
0.7970117371811447,0.5545781435143328,1.0
0.9684148873318503,-0.08307900031369773,1.0
0.3823833636373773,0.8946839494196992,1.0
0.7885258461319504,0.5717099718918212,1.0
0.5795497825756023,0.78402694554717,1.0
0.8220621006141142,0.526063692356894,1.0
0.6569549452838755,0.7231142464439022,1.0
0.9212686451363264,-0.3281844129427414,1.0
0.6814038935810963,0.702914344067075,1.0
0.887809948867419,-0.4149147573340733,1.0
0.9213033767959471,0.33693289087115397,1.0
0.9183221390556606,0.3478118196057998,1.0
0.9245290240264631,0.3339185957187754,1.0
0.9813628940270234,0.07177291246632476,1.0
0.8254497698880137,0.5374272955830364,1.0
0.9115491380797273,0.37582779757072676,1.0
-0.13163010253830357,0.9781701429646105,1.0
0.848065260257382,0.5068585391932658,1.0
0.8119610187935564,0.5646401724117692,1.0
0.8902477291236187,0.43305791884067935,1.0
0.21702176401455375,0.9669357259763017,1.0
0.9307630259254968,0.34311558073957127,1.0
0.9686056840757233,0.21871925591813443,1.0
0.9786067246698487,-0.17422094744055044,1.0
0.7001005270367823,0.7070178866958812,1.0
0.748017061448237,0.6576309754128074,1.0
0.9643634039674754,0.2529945396827643,1.0
0.6073626455130988,0.7919031638043518,1.0
0.6843558114257247,0.7277747751666309,1.0
0.9366661845347877,0.3502234411758342,1.0
0.0,0.0,2.0
0.000781019914323498,0.000626107736284357,2.0
0.0019997162621825295,9.563935791689424e-05,2.0
0.002461931542287813,0.00171956974767917,2.0
0.003277059500598537,0.0023006366713622904,2.0
-0.0001373432879782035,0.005003120218560862,2.0
0.004445845974489496,0.004038138397243927,2.0
0.004990349936928503,-0.004918796062375729,2.0
0.007461100000280323,-0.002908638692264364,2.0
0.007839905564344208,-0.0044382568725311764,2.0
0.008388619209686208,0.0054618099706401505,2.0
0.00636804230584649,0.008982783570561802,2.0
0.007062624111819959,0.009716366256572474,2.0
0.012885425292888613,-0.001817779606616936,2.0
0.012119261434817152,0.007036767088623499,2.0
0.01490727341469485,0.0017955153134012836,2.0
0.015725177982639556,-0.003038346003928731,2.0
0.01649512219764723,-0.0041820822376099145,2.0
0.016427236260384132,0.007402356526346375,2.0
0.01880985593589931,0.0028128995923282977,2.0
0.008995537749299601,0.017885231399199963,2.0
0.020478451914161474,-0.004745137718294775,2.0
0.022022022017574597,4.425861204619997e-07,2.0
0.021547127867696376,0.00811054065841424,2.0
0.009757465188815897,0.021953259516434672,2.0
0.024670591687390653,-0.004196877803460564,2.0
0.021362946433034168,0.014865347301919882,2.0
0.02671878893828718,-0.0040701974879496965,2.0
0.018082212550919102,0.02141504014479796,2.0
0.028980641421640342,0.001675395224570623,2.0
0.029813275032326867,-0.0036015740241373286,2.0
0.030966282398116433,0.00200355715888399,2.0
0.029409922744467486,0.012692813725316393,2.0
0.02242627203927314,0.024253733604993007,2.0
0.033166502226637716,-0.00763535216478075,2.0
0.03242994946726693,0.013257151181782821,2.0
0.029077854311266586,-0.02128554161498464,2.0
0.03277806634762954,0.017243563407638496,2.0
0.03286435387340949,-0.019152717359856363,2.0
0.037226752155518766,0.011756508539664033,2.0
0.034474990541014425,0.020363689096157787,2.0
0.04084653761930218,-0.003990916467097065,2.0
0.008456037902446012,-0.041182869279073143,2.0
0.041897120784684355,0.009865841289967437,2.0
0.04327247150389715,-0.008207985483545916,2.0
0.04447157436189046,0.007164855677889365,2.0
0.04602680878289317,-0.0013308755530030093,2.0
0.017079223510449354,-0.043837481224714224,2.0
0.04325054753049978,0.020928570413181906,2.0
0.04771957183729562,-0.011342472229686177,2.0
0.046321208161097555,-0.0189566132130395,2.0
0.03634684594077803,0.03584852303197955,2.0
0.0429165446975635,0.029454818180589235,2.0
0.04551144677872307,0.02726416421527569,2.0
0.0508250563434825,0.018402565238586358,2.0
0.052944079123776716,-0.015099124903464222,2.0
0.05602512320522785,0.0018619856064797848,2.0
0.031083142519302727,-0.04784711079194834,2.0
0.04787416927434034,-0.03284512173466019,2.0
0.05875559493305747,-0.005979341184770841,2.0
0.05948310783252606,-0.008304859842411482,2.0
0.05079719421229847,-0.03388359836352477,2.0
0.04682996303792584,-0.04072657743122718,2.0
0.06099519170801032,0.016016757206093166,2.0
0.06250347399206997,0.014054182414040923,2.0
0.06151546737803346,-0.021196932919251593,2.0
0.04707162613473268,-0.046357168792731045,2.0
0.05878324658970388,-0.03228810005795539,2.0
0.05885756579548969,0.03419135620516901,2.0
0.05334997776746903,0.04386702832741687,2.0
0.05374239606945308,-0.04496186811442074,2.0
0.050135855337090425,0.050373536234888015,2.0
0.04637680803853396,-0.055168607458580314,2.0
0.07293044064778054,-0.004563423633987782,2.0
0.055645647249366825,-0.04889305055046624,2.0
0.06471131054275964,-0.03806196507494962,2.0
0.047292592840209195,0.05959009996285548,2.0
0.06670060356192915,-0.03862518990529425,2.0
0.06480639285974883,0.043546730312095216,2.0
0.07876601819148422,-0.007029589337508763,2.0
0.07471358027649988,-0.028821869264484667,2.0
0.06311714207450413,-0.050895658809211874,2.0
0.08035050423044668,-0.01677094716593638,2.0
0.07585781468690964,0.033887912970806615,2.0
0.0839622890858651,0.004524069818309384,2.0
0.08281941519320829,0.019504260329249817,2.0
0.07452737037610205,-0.043086950256943604,2.0
0.0667510180453649,0.05593265886064472,2.0
0.0876829294540038,-0.008438906645944154,2.0
0.08902932402057244,0.0032627073364885433,2.0
0.08439510522067266,-0.031522857535955386,2.0
0.03381453368971632,-0.0845822923992516,2.0
0.08022591220092733,0.04521898315339998,2.0
0.0907412437275821,0.02079304375051515,2.0
0.08878567169101159,-0.03115771246038669,2.0
0.0918866341565448,0.024493337349705373,2.0
0.08432526853835308,-0.04608371481168565,2.0
0.02860469770339819,-0.09278802473369238,2.0
0.09690086277093711,-0.015279386267520399,2.0
0.09431356039329726,-0.030423408227760015,2.0
0.07123594224919204,-0.07032403978668914,2.0
0.05446193161808688,-0.08517822872237892,2.0
0.037947961128288264,-0.0947881400802548,2.0
0.08558156690784725,0.05749821975580437,2.0
0.07924048432731383,-0.0675174802172806,2.0
0.0466263319604597,-0.09419696538141877,2.0
0.09269191203070794,-0.05164024784111467,2.0
0.0845654934452403,-0.0657313449673467,2.0
0.09977542794342795,-0.0416200314442482,2.0
0.04707976613563734,-0.0984291283675578,2.0
0.08659836743081585,-0.06800705189006494,2.0
0.08243874120436062,-0.07449518750218789,2.0
0.10756518422060184,-0.03160469626221369,2.0
0.09594700116664774,-0.0599061710115679,2.0
0.019367401286477397,-0.11245859152353639,2.0
0.05506082999638602,-0.10109300039110167,2.0
-0.030765065877465983,-0.11196634826342483,2.0
0.11321902528044608,-0.02996450293881478,2.0
0.06178937322265331,-0.10066758755685645,2.0
0.07184958389050784,-0.09501053538674416,2.0
0.10619072007938624,-0.056146008110047524,2.0
0.11713916005424123,0.030801674685382766,2.0
0.1049970975672843,-0.06236523241403569,2.0
0.08127449202466362,-0.09248654168972169,2.0
-0.03130171512713104,-0.12011245072714531,2.0
0.1096356987553751,-0.06030182829731504,2.0
0.03279404104378113,-0.12178813802502389,2.0
0.12683884855715263,-0.008556456526649187,2.0
0.12395088896001046,-0.03244987432396584,2.0
0.10750686857044674,-0.07153044945912193,2.0
0.06607891412841078,-0.11210453994060506,2.0
0.030999916524966472,-0.12741420143443594,2.0
0.031325912444589425,-0.1283650558029604,2.0
0.08043774505010054,-0.10608581577713194,2.0
0.1154135116609389,-0.06834974225265379,2.0
-0.043142049127971,-0.1280635324556955,2.0
0.09011475588954422,-0.10204106199488736,2.0
0.11167889291326764,-0.07958906495139176,2.0
0.11502082054775595,-0.07650069312622113,2.0
0.012420164627847988,-0.13858369150444028,2.0
0.10668130381021398,-0.09087550987945511,2.0
0.05943471787050502,-0.12801693651340434,2.0
0.0936621008747768,-0.10691959330487594,2.0
0.14310139138789585,0.0034570524651232914,2.0
0.08669048034530562,-0.11516203761894796,2.0
0.11764686497990061,-0.08500781328564033,2.0
0.10083627931906562,-0.10578629781998275,2.0
0.06942009741098518,-0.12974256429172926,2.0
0.05282789193528015,-0.13840913132232285,2.0
0.05921686101227877,-0.13688985376487037,2.0
0.0841923325627349,-0.12432505269557896,2.0
0.015345450415029029,-0.15037016873661488,2.0
-0.06837242595600328,-0.1359245701608893,2.0
0.10958679385078142,-0.10698889163955068,2.0
0.06845163652829046,-0.1381226871284422,2.0
0.11319483807357902,-0.10611338654814713,2.0
0.09205187717720953,-0.12613959336234504,2.0
0.05754040296267194,-0.14624456937819172,2.0
0.02444820494631496,-0.1562571222917021,2.0
0.08693537259054465,-0.1333187118779421,2.0
0.11164365065088294,-0.11483454259007503,2.0
0.06175741193964829,-0.14885879865607657,2.0
0.08389700946559038,-0.13877268693744466,2.0
0.03619567781957712,-0.1590977395206807,2.0
0.03775971120854573,-0.15976256446729273,2.0
0.1290847809521312,-0.10303713461940119,2.0
-0.05988356881813029,-0.15500049343136363,2.0
0.13701097141586244,-0.09577502540003494,2.0
0.10197632507878938,-0.13372120964328119,2.0
0.13879447766131067,-0.09671763421481579,2.0
0.16796916726044794,-0.027280866290796863,2.0
-0.07859672116934142,-0.1520596108818485,2.0
0.1675049094013103,-0.039816607049608474,2.0
0.04724213480117503,-0.166604707635449,2.0
0.10696569708528139,-0.13745902151665196,2.0
-0.044828552210022375,-0.16934208840216483,2.0
-0.039035290090476106,-0.17179723856806153,2.0
-0.00566010034064329,-0.1770867453442145,2.0
0.07313717819248876,-0.1624758946580531,2.0
0.05107200674498163,-0.17174640717745726,2.0
0.13057489855341423,-0.12415753379287048,2.0
0.05175761695883196,-0.17363113056405188,2.0
0.15884090901269016,-0.08921834524739915,2.0
-0.007232885063023483,-0.18304033428397345,2.0
0.1328737805458789,-0.12754752897268964,2.0
-0.18518296375249393,-0.0009070545263930227,2.0
0.13147879654671354,-0.13182800152162324,2.0
-0.07357814953952413,-0.17212001323899112,2.0
0.07118031421541257,-0.1742072244246721,2.0
0.10454072502731034,-0.15768254854874433,2.0
0.020144413885379703,-0.18912036123536577,2.0
-0.0008846180592638021,-0.1911891446709144,2.0
0.10225643765640395,-0.16273124991058882,2.0
0.12189583028987216,-0.14988334281742302,2.0
-0.03127812565451991,-0.19165871729267228,2.0
-0.05520248596477105,-0.187226733589516,2.0
0.033828485631598425,-0.19325780957500538,2.0
0.0406450118533867,-0.19296299540033143,2.0
0.04848440233173033,-0.19217645146985923,2.0
-0.059068675275048735,-0.19023988163067462,2.0
0.009001079987680096,-0.19999775178550286,2.0
-0.18586851086550826,-0.07703778315505114,2.0
0.0696281771548307,-0.18983584361630912,2.0
-0.03756214144329131,-0.19970134531904501,2.0
-0.16987247472166364,-0.11332563411077869,2.0
0.024080924198523312,-0.20378735322157593,2.0
0.022980285369128817,-0.20492170690854064,2.0
-0.14762935318123024,-0.1453973892403233,2.0
0.029262462305434486,-0.20614161701387618,2.0
-0.0652137042654225,-0.19878547732147006,2.0
0.0045699388341062935,-0.2101605294427888,2.0
-0.07202288555199947,-0.19855195717511942,2.0
-0.1221821874604868,-0.17350946971093953,2.0
-0.1033437959665128,-0.1864937911136317,2.0
0.0004377871470673539,-0.21421376686344676,2.0
0.09233747297063305,-0.19440005130022217,2.0
0.15511563444998458,-0.1506273285431177,2.0
-0.14457410755736133,-0.1621161524327056,2.0
-0.10898939906709362,-0.18905158463585467,2.0
-0.1004432408595342,-0.1948543595630277,2.0
-0.08527235331691765,-0.20304081154693274,2.0
-0.06812780499954733,-0.2104695486395886,2.0
-0.004255315235130112,-0.22218147614423753,2.0
0.10855808405996306,-0.19504807041187291,2.0
0.05180965590693803,-0.21815650868988498,2.0
-0.02385534476023357,-0.22395830996889537,2.0
-0.06329952741217793,-0.21718995202806834,2.0
-0.2267231122777591,-0.015127562674158391,2.0
0.034958948049938085,-0.22553491107018875,2.0
0.10780263292064378,-0.20229837337063153,2.0
-0.2091817347974565,-0.09617151729587818,2.0
-0.15913826056173438,-0.16775844635098602,2.0
-0.1036729934399245,-0.2078069299103637,2.0
-0.21956907869146883,-0.07865850727675511,2.0
0.0029824793294987023,-0.23421524567018948,2.0
0.029473457570640807,-0.23338151425296752,2.0
0.07666184452155154,-0.22345138376303755,2.0
-0.03267493764504343,-0.23497628642450225,2.0
-0.08205335794525118,-0.2236620321126678,2.0
-0.008637587082089046,-0.2390832609807079,2.0
0.06759938524880375,-0.23053350330195427,2.0
-0.17685716058633572,-0.16406974500179433,2.0
-0.08515377358539288,-0.22678213944382133,2.0
-0.1268544416222519,-0.20754572032253105,2.0
-0.1352230678058925,-0.2033960982408587,2.0
-0.04429365090540291,-0.24121215310359215,2.0
-0.23823674288154453,-0.0622934035958847,2.0
0.0763235716058706,-0.23517209377106152,2.0
-0.17069562175530428,-0.18025037440153624,2.0
0.05139737979187993,-0.24389238938893446,2.0
-0.24706722726491556,-0.03978659274101586,2.0
-0.2364886713875492,-0.08485457890220864,2.0
-0.0023005875881803107,-0.25224176114014707,2.0
-0.2222524503698118,-0.12141276122373121,2.0
-0.09052417616041465,-0.23759334867976664,2.0
-0.23232212353100445,-0.10574344543975399,2.0
-0.09611589214783249,-0.2375478986375133,2.0
0.23212540629171702,-0.11090127215425409,2.0
-0.17396038036930261,-0.1908798418386729,2.0
-0.15223720667544705,-0.20985517962470457,2.0
-0.12035370771694276,-0.23076045612176088,2.0
-0.25812938975207617,-0.040331932535470884,2.0
-0.061174288148235376,-0.25502784294362113,2.0
-0.2616410476187579,-0.02918060974313476,2.0
-0.20430776146367693,-0.1676124696221441,2.0
-0.055038726357775195,-0.25949258092894584,2.0
-0.1495941224604357,-0.22027102187230704,2.0
-0.1914333979402276,-0.18650749664710886,2.0
-0.13915001207432848,-0.22935809970299675,2.0
0.10183712136143756,-0.24926921206924466,2.0
-0.1778833212067414,-0.20347860582484883,2.0
-0.04256375310767291,-0.2679112344387982,2.0
-0.21724725578353224,-0.1641213578509234,2.0
-0.2364094967440202,-0.13707235948479252,2.0
-0.18838475891596848,-0.1993428206303208,2.0
-0.2194752315658287,-0.16615384409337164,2.0
-0.10319480940957612,-0.2562799487747853,2.0
-0.21697113652826974,-0.17264476362731382,2.0
-0.27227003862403054,0.05751370470758966,2.0
-0.17594216496444873,-0.21688999613254728,2.0
-0.2213505489986848,-0.17193303920995903,2.0
-0.2721003662666638,-0.07127797609911986,2.0
-0.13391234177659664,-0.24849702535523857,2.0
-0.27852163333884244,-0.05172154628411973,2.0
-0.27933878405641566,-0.05279581435029609,2.0
-0.1433611304061333,-0.24664808997635124,2.0
-0.28446028942992885,-0.032282835269451686,2.0
0.09634112908224544,-0.27065175462953583,2.0
-0.16238066452692443,-0.23820717233531327,2.0
-0.05563822628718003,-0.283888500424231,2.0
-0.004577278672953582,-0.2902542009287224,2.0
-0.2311245045023568,-0.1772909467533183,2.0
-0.057322290800346974,-0.2866163622525471,2.0
-0.09702149044190869,-0.27678111619699847,2.0
-0.29250228730014094,-0.03242751267615957,2.0
-0.2952935369935765,-0.0010190355042372216,2.0
-0.25177405244186174,-0.15620922417035832,2.0
-0.27028350475192314,-0.12382451307917479,2.0
-0.2940729246623467,0.05002988854868973,2.0
-0.24528641169849447,-0.17150698760437783,2.0
-0.2510862427564242,-0.16472998834126268,2.0
-0.2677357444532752,-0.1382029135290138,2.0
-0.2569520892029645,-0.15925547347424,2.0
-0.2865610885991494,-0.09937623607063222,2.0
-0.23706793097286372,-0.19078759320870992,2.0
-0.029514736272482824,-0.30387531948207225,2.0
-0.1790281357076752,-0.24854070070724224,2.0
-0.21636875394565047,-0.21822544178091238,2.0
-0.30727655061358555,-0.025201873242826526,2.0
-0.1334765520579439,-0.27902734431615295,2.0
-0.2325971697487885,-0.20540458931030325,2.0
0.09377789686450608,-0.2968508693098914,2.0
-0.29963342550344524,-0.08808399822291575,2.0
-0.2419586546868738,-0.1990508520993683,2.0
-0.2992835722276136,-0.09603557454171022,2.0
-0.04927213757294465,-0.3114418156436119,2.0
-0.25296924051799763,-0.18990148846091578,2.0
-0.21096064870765746,-0.2370356187713218,2.0
-0.3152089368876363,-0.04438330635687656,2.0
-0.16916438452461108,-0.2708287996114205,2.0
-0.22228670327110567,-0.23063765772088482,2.0
-0.2015385070744469,-0.2502591091286847,2.0
-0.32044292561483206,-0.03475645106541013,2.0
0.01696266582921662,-0.32287805650555534,2.0
-0.3226348443553032,0.03306092189063681,2.0
-0.22094357387168276,-0.23878966573710222,2.0
-0.3210546117670852,0.05841923926860227,2.0
-0.294214039021476,-0.1434617665370138,2.0
-0.19621178638440076,-0.26324974086733083,2.0
-0.26714969100765246,-0.19258465606330552,2.0
-0.302592496768807,-0.13249870956112994,2.0
-0.2304318883292191,-0.2380789700137808,2.0
-0.3038968435190374,-0.13450460071169867,2.0
-0.33253421337672195,-0.023067467243627897,2.0
-0.32006975318309366,0.09661676982851358,2.0
-0.30116920073722075,-0.1474683004979898,2.0
-0.3290323432267188,0.06971261184953442,2.0
-0.2560789308590313,-0.21959066540256214,2.0
-0.22711821996247,-0.2507790767799957,2.0
-0.33753826443487395,0.03491571659800764,2.0
-0.3327346684790188,-0.07154849862251571,2.0
-0.3398249618437238,-0.032138864581963515,2.0
-0.33986531346460574,0.041107761603458935,2.0
-0.34247458503305983,0.02440922007394754,2.0
-0.29015431340376324,0.18542788866599094,2.0
-0.23535228354426718,0.25273050900553085,2.0
-0.2743881322813112,-0.2113455570638687,2.0
-0.34596678228395217,0.030938087615869168,2.0
-0.2847311475421307,-0.2006856881204129,2.0
-0.34409980918480493,-0.060334809271220556,2.0
-0.24317368339599885,-0.2522140513417834,2.0
-0.25299158172747216,-0.24380941669970937,2.0
-0.30415273597562065,-0.1778856188869147,2.0
-0.3530905280505271,0.013626126634510285,2.0
-0.34384538696666733,0.08565838144416535,2.0
-0.35040738492989165,0.059093935106113854,2.0
-0.3377890114567316,0.11352724983307962,2.0
-0.35011370747668097,0.07158681927818175,2.0
-0.35608669758716444,-0.04028618630206712,2.0
-0.3565724439155996,0.0446681250919012,2.0
-0.3139699411110989,0.1768684974712621,2.0
-0.356743982192537,0.057582676686198486,2.0
-0.33346661650935594,0.14179738125450037,2.0
-0.2628602403169005,-0.2508733303786533,2.0
-0.35741228034315237,0.07083679748940631,2.0
-0.36150877671276427,0.052945770069077906,2.0
-0.3462248632102311,0.11980258135595974,2.0
-0.36591471946810555,0.03263741232095278,2.0
-0.36627480661249034,-0.039217608995918314,2.0
-0.1702186066400639,0.3278099403340918,2.0
-0.3265655842266589,-0.17472587228852585,2.0
-0.36644690165176325,-0.06027738999057577,2.0
-0.3712873216472258,-0.028406134729284466,2.0
-0.3652823836921591,0.07730754237709767,2.0
-0.30079358377058263,0.22288874388504623,2.0
-0.3170684533520343,0.20093349229820492,2.0
-0.27062987458400367,0.26156958477020636,2.0
-0.376233775978577,0.029356954357177955,2.0
-0.34768816747953113,0.1492753677569638,2.0
-0.3610255290362519,0.1165730710000277,2.0
-0.3710001434105818,0.0839531260147624,2.0
-0.1955218261393724,0.3274491923451571,2.0
-0.3799186401201399,-0.043337203944072006,2.0
-0.3286903050038284,0.1973461477986855,2.0
-0.3838632774724174,-0.020008477370756207,2.0
-0.3721870411948677,0.09999350796552678,2.0
-0.31392005543113793,0.22527458441386847,2.0
-0.3683918127615068,0.1198184468148234,2.0
-0.3821044192982978,0.069582706095985,2.0
-0.3063827504502339,-0.2403200091452878,2.0
-0.3025312789326943,0.24673767887477122,2.0
-0.3841116880463196,-0.07513609226926939,2.0
-0.39191976687730956,0.01925320592162631,2.0
-0.12739450167378014,-0.372194845355035,2.0
-0.21080549262524748,0.3333286405467551,2.0
-0.23298529404515517,0.3194610640728751,2.0
-0.2953324974159647,0.2644027591499345,2.0
-0.3776340221045002,0.12376282481990632,2.0
-0.35186748270791474,0.18684367385385117,2.0
-0.3393298944697527,-0.2106539887107468,2.0
-0.17949660318613903,0.35791262912258165,2.0
-0.35087435540740536,0.1949622316358908,2.0
-0.3323245902256917,0.2269098062899686,2.0
-0.2930174925085453,0.27726351177436537,2.0
-0.1989344472347413,0.3520909087225755,2.0
-0.29766437513526034,0.27522620243584395,2.0
-0.3411926283791967,0.22080253057396004,2.0
-0.40667584878614654,0.024403885438439986,2.0
-0.4082816568653487,-0.010174316978304588,2.0
-0.20299024633628052,0.3555432806358426,2.0
-0.38454076146284266,0.1434053965052176,2.0
-0.3098113733561114,0.2706958854115255,2.0
-0.2364305137101779,0.33791213369538403,2.0
-0.3781944860525363,0.1669717973478988,2.0
-0.401508221660715,0.10261800433302211,2.0
-0.415040948973312,-0.017634569461566368,2.0
-0.10525579273480833,0.402894340934267,2.0
-0.3405962213548551,0.2413120684139544,2.0
-0.36428781287831924,-0.20583576525983371,2.0
-0.20303578206051218,0.36700016429042515,2.0
-0.2667625789670129,0.3249477748336666,2.0
-0.4090205146294528,0.10148021011561234,2.0
-0.3702891878281885,0.20328949885020628,2.0
-0.41646870570083827,0.07642782657828423,2.0
-0.2106237693235117,0.36847485646100747,2.0
-0.3217804773601965,0.2782878311896665,2.0
-0.3044603209065878,0.29856893701165566,2.0
-0.3816486603912008,0.19245390549123853,2.0
-0.2599678919021344,0.34054017892990723,2.0
-0.41716895680186167,0.10188079476001237,2.0
-0.429312262247806,0.031005433785010857,2.0
-0.007361661651075015,0.4313686195873652,2.0
-0.2705984845745785,0.33730441557348734,2.0
-0.27573239805569766,0.3344191769028039,2.0
-0.42910057684463476,0.0678673174213374,2.0
-0.3520867920798851,0.2562009158370498,2.0
-0.14125231698875929,0.412946178084557,2.0
-0.10143389235272182,0.4255146027506089,2.0
